8477700,7471616,8118528,8628480,8292352,50176,4294947328,8959,0,0,45312,2106767104
8478212,7482112,8151040,8601088,8362496,50432,4294947328,8959,0,0,35584,2106767104
8482308,7462912,8212224,8594176,8394240,50432,4294947584,8959,0,0,35584,2106767104
8493316,7460352,8262400,8629248,8509184,50176,4294947584,8447,0,0,35584,2106767104
8494084,7464960,8310272,8621056,8551168,50432,4294947328,7935,0,0,38912,2106767104
8483076,7469824,8292608,8574720,8675328,50432,4294947328,7935,0,0,42240,2106767104
8481540,7476992,8244480,8547840,8708352,50432,4294947328,7423,0,0,38912,2106767104
8481284,7496192,8240128,8537600,8763648,50432,4294947328,7423,0,0,35584,2106767104
8506116,7500288,8229632,8541696,8788480,50432,4294947328,7423,0,0,35584,2106767104
8492292,7483904,8214784,8534528,8865792,50432,4294947328,7167,0,0,42240,2106767104
8489988,7469056,8184064,8535296,8867328,50432,4294947328,6911,0,0,42240,2106767104
8507652,7474944,8156416,8558592,8906496,50432,4294947072,6911,0,0,38912,2106767104
8501508,7465728,8147712,8619520,8916480,50432,4294947072,6911,0,0,45312,2106767104
8513284,7439360,8173824,8686848,8921344,50176,4294947328,6911,0,0,38912,2106767104
8508932,7411200,8168192,8727040,8946688,50176,4294947328,6399,0,0,42240,2106767104
8506884,7419136,8189440,8764672,8970240,49920,4294947328,6399,0,0,42240,2106767104
8509444,7443456,8201984,8769280,8948480,49664,4294947328,6143,0,0,58368,2106767104
8516612,7462912,8215296,8863488,9002496,49408,4294947584,6399,0,0,58368,2106767104
8509700,7468800,8236800,8915456,9038592,49152,4294947328,6143,0,0,58368,2106767104
8518148,7481600,8231424,8909056,9046528,48896,4294947328,5631,0,0,51968,2106767104
8509444,7474688,8230656,8886528,9040640,48896,4294947584,5631,0,0,58368,2106767104
8515844,7512832,8215296,8863232,9041408,48384,4294947584,5631,0,0,51968,2106767104
8522500,7500800,8230912,8823296,9026560,48128,4294947840,5119,0,0,55040,2106767104
8513540,7524096,8218112,8788224,9061120,47872,4294947840,5119,0,0,55040,2106767104
8521476,7500544,8225280,8769024,9051136,47616,4294947840,4863,0,0,68096,2106767104
8519428,7497728,8230144,8735232,9100288,47360,4294948096,4607,0,0,68096,2106767104
8532484,7528192,8233472,8707840,9133312,47104,4294948096,4607,0,0,74752,2106767104
8519684,7563008,8202496,8674560,9175296,46848,4294948096,4351,0,0,68096,2106767104
8529924,7529472,8150272,8642560,9259008,46848,4294948608,4607,0,0,65024,2106767104
8529156,7531264,8122624,8626688,9310208,46336,4294948864,4607,0,0,71424,2106767104
8528388,7553280,8103680,8637440,9337088,46336,4294948608,4351,0,0,97536,2106767104
8528644,7561984,8091904,8636416,9371648,45824,4294948864,4351,0,0,77824,2106767104
8517892,7532544,8042752,8647424,9395968,45568,4294949120,4351,0,0,77824,2106767104
8530692,7507712,8073216,8682496,9384960,45312,4294949632,4607,0,0,84480,2106767104
8525060,7514368,8044288,8674304,9413376,45312,4294949632,4351,0,0,74752,2106767104
8495876,7550208,8021760,8687360,9364736,45312,4294949632,4863,0,0,81152,2106767104
8508420,7557632,7990528,8675840,9305856,45312,4294950144,4863,0,0,77824,2106767104
8532740,7520256,8041216,8679680,9251584,45056,4294950144,4607,0,0,81152,2106767104
8502020,7523840,8127232,8674560,9199616,44800,4294950656,4607,0,0,74752,2106767104
8494852,7545088,8140032,8628224,9107200,44800,4294950656,4863,0,0,94208,2106767104
8499972,7558912,8161024,8522496,9060352,44800,4294950912,4863,0,0,94208,2106767104
8525060,7548928,8238592,8498176,9003776,44544,4294951424,4863,0,0,97536,2106767104
8508676,7531264,8332032,8533760,9048320,44544,4294951680,4607,0,0,90880,2106767104
8497924,7536384,8318720,8581632,9108992,44544,4294951936,4863,0,0,81152,2106767104
8519940,7559168,8311296,8583424,9166080,44288,4294951936,4863,0,0,84480,2106767104
8526340,7529472,8310016,8584448,9262080,44032,4294951936,4863,0,0,90880,2106767104
8508676,7528960,8354816,8617728,9342464,44032,4294952448,4863,0,0,90880,2106767104
8516356,7546368,8337664,8643072,9405952,43776,4294952448,4607,0,0,94208,2106767104
8510980,7543808,8303872,8684288,9503744,43520,4294952960,4863,0,0,94208,2106767104
8522756,7532032,8288768,8710912,9607424,43264,4294953216,4607,0,0,107264,2106767104
8509956,7493120,8294656,8739840,9655808,43264,4294953472,4607,0,0,107264,2106767104
8515076,7502848,8276992,8713984,9731328,43008,4294953728,4863,0,0,107264,2106767104
8500228,7507968,8279808,8772608,9753344,43008,4294953984,4863,0,0,97536,2106767104
8504580,7514112,8246016,8767232,9755904,42496,4294954240,4863,0,0,97536,2106767104
8505092,7488256,8245760,8817152,9751040,42240,4294954240,4607,0,0,94208,2106767104
8505860,7479040,8217344,8837888,9709568,42240,4294954752,4607,0,0,100608,2106767104
8493572,7504640,8248576,8770048,9661440,41728,4294955264,4863,0,0,103936,2106767104
8498436,7508992,8249088,8711680,9654016,41984,4294955264,4607,0,0,103936,2106767104
8502020,7532800,8215296,8743936,9581568,41728,4294955520,4863,0,0,107264,2106767104
8481028,7537920,8175616,8775168,9553664,41472,4294956032,4351,0,0,110336,2106767104
8462340,7565312,8123648,8819712,9447680,41472,4294956288,4607,0,0,103936,2106767104
8464388,7539200,8055552,8869120,9425664,41472,4294956800,4607,0,0,103936,2106767104
8476676,7513088,7961856,8927488,9371392,40960,4294957056,4607,0,0,103936,2106767104
8469508,7516928,7898112,8910080,9357568,40960,4294957568,4607,0,0,100608,2106767104
8472836,7541504,7844864,8927232,9319424,40960,4294958080,4607,0,0,107264,2106767104
8460548,7529728,7856640,8904960,9324544,40960,4294958080,4351,0,0,126720,2106767104
8467716,7510016,7872768,8880384,9321728,40960,4294958592,4607,0,0,120064,2106767104
8473604,7515648,7936256,8859392,9261824,40704,4294959104,4351,0,0,123392,2106767104
8462084,7529216,7995136,8851968,9239040,40704,4294959616,4351,0,0,120064,2106767104
8456196,7533056,8003840,8856576,9155072,40960,4294959872,4351,0,0,116992,2106767104
8464900,7520768,8015616,8828928,9103616,40704,4294960384,4095,0,0,116992,2106767104
8473348,7519488,8083712,8854784,9055744,40704,4294960640,4095,0,0,116992,2106767104
8461316,7536640,8135168,8866048,9027840,40704,4294960640,4351,0,0,120064,2106767104
8451076,7540992,8162048,8881920,8981504,40704,4294961152,4095,0,0,116992,2106767104
8452100,7525376,8103936,8889344,8930560,40704,4294961152,4095,0,0,120064,2106767104
8458500,7504896,8107008,8889600,8877056,40704,4294961664,3839,0,0,120064,2106767104
8466692,7500544,8164096,8901888,8863744,40448,4294961664,3839,0,0,116992,2106767104
8444420,7497216,8195584,8905216,8841216,40448,4294961920,3583,0,0,116992,2106767104
8458500,7506688,8246272,8906496,8830720,40704,4294962176,3583,0,0,116992,2106767104
8452356,7499008,8302336,8876544,8858624,40448,4294962432,3583,0,0,120064,2106767104
8451588,7503104,8323584,8873984,8849152,40704,4294962688,3583,0,0,116992,2106767104
8451332,7507456,8363008,8868864,8815616,40448,4294962432,3327,0,0,123392,2106767104
8468740,7517952,8394496,8858368,8771840,40704,4294962688,3583,0,0,123392,2106767104
8450820,7512320,8388352,8830976,8705024,40448,4294962688,3327,0,0,126720,2106767104
8458244,7515648,8391424,8805120,8611072,40448,4294962688,3327,0,0,130048,2106767104
8463876,7523328,8358400,8784640,8571648,40704,4294962688,3583,0,0,130048,2106767104
8461060,7530240,8362240,8750336,8494080,40448,4294962688,3327,0,0,103936,2106767104
8461316,7525632,8360960,8717568,8409344,40448,4294962688,3327,0,0,103936,2106767104
8451588,7527936,8318208,8699392,8388608,40704,4294962688,3839,0,0,107264,2106767104
8453380,7526656,8276224,8698368,8348928,40704,4294962688,3583,0,0,120064,2106767104
8448516,7523584,8252928,8711168,8366592,40960,4294962688,3583,0,0,120064,2106767104
8433924,7512832,8230144,8741120,8413440,40960,4294963200,3583,0,0,116992,2106767104
8439556,7510016,8209152,8755712,8426752,40960,4294963200,3327,0,0,116992,2106767104
8441092,7502848,8238336,8785408,8479744,40960,4294963200,3327,0,0,120064,2106767104
8437508,7512320,8274944,8774656,8522752,40960,4294963200,3583,0,0,123392,2106767104
8433412,7512576,8292096,8770048,8559360,40960,4294963200,3327,0,0,120064,2106767104
8414212,7510784,8284928,8795136,8573696,40960,4294962944,3583,0,0,120064,2106767104
8379652,7485952,8291072,8801280,8568832,40960,4294963200,3839,0,0,123392,2106767104
8357636,7475200,8355840,8794368,8577024,41216,4294962944,3327,0,0,130048,2106767104
8384772,7468288,8410624,8791552,8568320,40960,4294962944,3327,0,0,123392,2106767104
8402692,7485952,8379648,8831232,8605440,40960,4294962944,3583,0,0,123392,2106767104
8450052,7510528,8338176,8911616,8647680,40960,4294963200,3583,0,0,120064,2106767104
8466180,7533312,8342016,8965888,8746752,40960,4294962944,3583,0,0,123392,2106767104
8447748,7521280,8280320,8994304,8753664,40960,4294963200,3583,0,0,126720,2106767104
8430852,7517184,8233472,9003264,8752896,40960,4294963456,3327,0,0,116992,2106767104
8423428,7490048,8144128,9011456,8709888,40704,4294963712,3071,0,0,116992,2106767104
8401668,7478016,8147200,8966656,8642560,40960,4294963712,2815,0,0,120064,2106767104
8404484,7479040,8111104,8903168,8552448,40960,4294963968,2815,0,0,123392,2106767104
8422916,7490304,8132608,8856064,8502528,40960,4294963968,2815,0,0,116992,2106767104
8441860,7499776,8148480,8796416,8429312,40960,4294963968,2559,0,0,120064,2106767104
8426756,7471616,8168704,8786944,8377856,40704,4294963968,2815,0,0,120064,2106767104
8413956,7475968,8141312,8803584,8338432,40960,4294964224,2559,0,0,116992,2106767104
8414468,7474688,8107520,8761088,8315904,40960,4294963968,2815,0,0,123392,2106767104
8432900,7474688,8108288,8773120,8311552,40960,4294964480,2559,0,0,123392,2106767104
8426244,7478272,8124928,8772352,8325888,40704,4294964224,2559,0,0,116992,2106767104
8430596,7479040,8129792,8800256,8289792,40704,4294964480,2559,0,0,116992,2106767104
8423940,7490560,8142080,8803840,8307456,40704,4294964480,2815,0,0,139776,2106767104
8419844,7510784,8144640,8787968,8318208,40960,4294964480,2559,0,0,133120,2106767104
8422404,7503360,8135424,8792064,8296704,40704,4294964480,2815,0,0,136448,2106767104
8423428,7494912,8130048,8785664,8285184,40960,4294964480,2559,0,0,126720,2106767104
8437764,7514112,8155136,8795392,8268800,40704,4294964480,2559,0,0,133120,2106767104
8434180,7511808,8172032,8781824,8272896,40448,4294964736,2303,0,0,126720,2106767104
8436740,7506688,8185856,8781568,8265728,40704,4294964736,2559,0,0,130048,2106767104
8426756,7495424,8198912,8787456,8288256,40448,4294964992,2303,0,0,123392,2106767104
8424708,7502336,8200960,8805120,8309504,40704,4294964736,2303,0,0,103936,2106767104
8549380,7526144,8306688,8841216,8430080,40448,4294966784,2815,0,0,81152,2106767104
8566532,7505152,8350976,8848384,8354304,40448,4294966784,2815,0,0,90880,2106767104
8577796,7490816,8368384,8828416,8234752,39936,4294966784,2815,0,0,71424,2106767104
8554756,7482624,8321792,8761856,8121088,40192,4294966784,2815,0,0,77824,2106767104
8557828,7494912,8293376,8698368,8018688,39936,4294966784,2815,0,0,142848,2106767104
8553732,7500544,8278784,8603904,7972864,39680,4294966784,2815,0,0,146176,2106767104
8556548,7512320,8233984,8609024,8005888,39936,4294966784,3071,0,0,139776,2106767104
8536068,7507456,8186624,8580352,8101632,39936,4294966784,3071,0,0,146176,2106767104
8545028,7497472,8161280,8587264,8207872,39936,4294966784,3071,0,0,136448,2106767104
8559876,7502848,8206080,8592896,8328448,39680,4294966784,3327,0,0,136448,2106767104
8547844,7521280,8250624,8620544,8391936,39936,4294966784,3327,0,0,146176,2106767104
8505860,7516928,8278528,8651520,8450304,39680,4294966784,3327,0,0,149504,2106767104
8517892,7524608,8251904,8690688,8450560,39936,4294966784,3583,0,0,139776,2106767104
8557316,7538176,8267520,8716288,8424960,39936,4294966784,3583,0,0,146176,2106767104
8570372,7555072,8316416,8764416,8406528,39936,4294966784,3583,0,0,126720,2106767104
8565508,7543808,8328960,8799744,8370688,39936,4294966784,3839,0,0,136448,2106767104
8566020,7530496,8302080,8843264,8342528,39680,4294966784,3583,0,0,142848,2106767104
8561924,7504896,8270592,8866048,8313088,39680,4294966784,3583,0,0,133120,2106767104
8551684,7497472,8253184,8890112,8333312,39424,4294967040,3327,0,0,142848,2106767104
8528900,7505920,8269568,8890368,8365824,39424,0,3072,0,0,136448,2106767104
8510980,7527680,8255744,8864768,8385280,39424,4294967040,3327,0,0,142848,2106767104
8485892,7524352,8264704,8887808,8427520,39424,0,2816,0,0,142848,2106767104
8468996,7503360,8247808,8894976,8445952,39424,0,3072,0,0,139776,2106767104
8478724,7516672,8224000,8920064,8481536,39424,0,3072,0,0,142848,2106767104
8485124,7517184,8187392,8908032,8498688,39424,0,2816,0,0,142848,2106767104
8496644,7500800,8170240,8919040,8509952,39424,256,2560,0,0,136448,2106767104
8480260,7479552,8193536,8918016,8521984,39168,256,2560,0,0,142848,2106767104
8511492,7485696,8175872,8923392,8540928,38912,512,2304,0,0,136448,2106767104
8535044,7513344,8154624,8903424,8542208,38912,512,2304,0,0,133120,2106767104
8552452,7528448,8157696,8833792,8487424,38912,512,2560,0,0,149504,2106767104
8530180,7518720,8182272,8764416,8451328,39168,512,2048,0,0,142848,2106767104
8511236,7511040,8136192,8762112,8456192,39168,768,2304,0,0,139776,2106767104
8520964,7509504,8105728,8699136,8416768,39168,768,2048,0,0,139776,2106767104
8521220,7518464,8104192,8660992,8374784,39168,768,2048,0,0,139776,2106767104
8501764,7487744,8126720,8600832,8350976,39424,1024,2304,0,0,133120,2106767104
8489988,7454464,8119808,8611840,8337920,39424,1024,2560,0,0,136448,2106767104
8499716,7454720,8107520,8600320,8321792,39424,1024,2560,0,0,146176,2106767104
8495364,7447552,8155904,8636416,8348416,39680,1024,2304,0,0,133120,2106767104
8488196,7450880,8198400,8673536,8315392,39424,1024,2560,0,0,142848,2106767104
8485636,7458816,8241664,8684032,8302592,39424,1024,2560,0,0,152576,2106767104
8492548,7468032,8266752,8726784,8292352,39680,1024,2304,0,0,142848,2106767104
8497412,7462144,8301824,8764160,8261888,39680,1280,2560,0,0,146176,2106767104
8503556,7481856,8335104,8826112,8223232,39424,1280,2560,0,0,139776,2106767104
8519940,7488000,8333056,8849664,8184064,39424,1024,2560,0,0,136448,2106767104
8551428,7487744,8330496,8862976,8104448,39424,1280,2560,0,0,142848,2106767104
8554244,7506688,8368640,8871168,8087808,39168,1024,2304,0,0,139776,2106767104
8518916,7498752,8385792,8824576,8018432,38912,1024,2560,0,0,152576,2106767104
8511748,7493120,8366080,8795136,7974144,38656,1024,2560,0,0,155904,2106767104
8499204,7493120,8319744,8763392,7977472,38912,1024,2304,0,0,152576,2106767104
8493316,7515648,8273664,8793856,7971072,38400,1024,2560,0,0,146176,2106767104
8496388,7529728,8240384,8761600,7994368,38400,1024,2048,0,0,142848,2106767104
8511492,7555328,8221696,8695040,8062464,38144,1024,2560,0,0,126720,2106767104
8492548,7533568,8199936,8688128,8098560,38656,1024,2304,0,0,126720,2106767104
8467204,7530496,8169728,8693504,8092160,38656,1024,2560,0,0,130048,2106767104
8448260,7501824,8163584,8726016,8075776,38144,1024,2560,0,0,142848,2106767104
8476164,7491328,8054784,8729088,8032512,37888,1024,2304,0,0,149504,2106767104
8519428,7493888,8009216,8718848,7994368,38144,1280,2560,0,0,142848,2106767104
8562692,7478016,8082944,8725760,7956480,38144,1024,2304,0,0,142848,2106767104
8579332,7474688,8128512,8743424,7954688,37888,1024,1792,0,0,142848,2106767104
8577540,7463424,8184576,8763648,7933696,38144,1280,2048,0,0,142848,2106767104
8584708,7484928,8183296,8783872,7930624,37888,1280,2048,0,0,142848,2106767104
8576260,7493120,8226560,8767488,7912960,37376,1280,2048,0,0,149504,2106767104
8564484,7481600,8231680,8751872,7968000,37632,1280,2304,0,0,146176,2106767104
8551428,7474432,8258816,8728832,8019712,37376,1536,2048,0,0,142848,2106767104
8539908,7469056,8257024,8742656,8076032,36864,1280,2048,0,0,142848,2106767104
8519428,7464960,8293632,8707072,8127744,37120,1024,2048,0,0,149504,2106767104
8519684,7470080,8297216,8698112,8134656,37120,1024,2048,0,0,152576,2106767104
8532740,7468544,8308992,8723200,8114432,37120,1024,2048,0,0,146176,2106767104
8545540,7482624,8275456,8741120,8100608,37120,1024,2048,0,0,152576,2106767104
8570884,7499776,8269824,8777472,8078080,37120,1024,2560,0,0,312064,2106767104
8574468,7500288,8221184,8797952,8054784,36864,1024,2304,0,0,302336,2106767104
8563716,7504896,8204800,8781056,8049152,36864,1024,2304,0,0,312064,2106767104
8547332,7486976,8183296,8784896,7992320,36608,1024,2304,0,0,305408,2106767104
8538628,7497216,8186624,8790528,7996928,36608,1024,2048,0,0,305408,2106767104
8547844,7516928,8154368,8773888,8068096,36608,1024,2304,0,0,325120,2106767104
8544516,7520768,8167168,8761600,8111872,36608,1024,2048,0,0,321792,2106767104
8531716,7523328,8180736,8779008,8190464,36608,1024,2304,0,0,315136,2106767104
8513796,7524864,8234240,8784640,8217856,36352,1024,2048,0,0,321792,2106767104
8518148,7533568,8251648,8809984,8254720,36352,1024,2048,0,0,312064,2106767104
8519684,7535872,8280576,8769024,8257536,36352,1024,2048,0,0,155904,2106767104
8530948,7517696,8304384,8772608,8255232,36352,1024,2048,0,0,159232,2106767104
8542724,7503360,8346368,8764160,8205056,36352,1024,2048,0,0,155904,2106767104
8550404,7522304,8351232,8771584,8156416,36352,1024,2048,0,0,142848,2106767104
8542724,7512576,8358144,8776192,8116992,36352,1024,2048,0,0,142848,2106767104
8538884,7507968,8378368,8785920,8043264,35840,1024,2304,0,0,133120,2106767104
8541444,7490304,8376320,8773376,7968000,36096,512,2304,0,0,136448,2106767104
